accident_type,accident_time,accident_location,casualties,car_type
A2,2012-09-15 07:15,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-19 22:50,臺北市中正區中華路1段貴陽街1段(口)中華路1段 貴陽街1段,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2012-09-29 22:50,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 2,大型重型1-機車;大型重型2-機車
A2,2012-10-14 21:05,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-10-16 18:05,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-11-08 16:23,臺北市萬華區中華路1段峨嵋街(口)中華路1段 峨嵋街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-11-19 11:00,臺北市萬華區中華路1段198號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-11-27 21:00,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-11-30 22:23,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-01 19:20,臺北市萬華區中華路1段桂林路(口)中華路1段 桂林路,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2012-12-09 13:15,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-12 07:55,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-24 19:20,臺北市中正區中華路1段55號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-12-26 07:20,臺北市中正區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-31 02:33,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A1,2012-03-29 14:03,臺北市萬華區中華路1段開封街2段(口)中華路1段 開封街2段,deaths: 1;injured: 1,行人-人;普通重型-機車
